"x","y","pland_1","pland_2","pland_13","pland_15","pland_16"
-82.497459974,27.624479675,1.26984126984127,25.3968253968254,25.7142857142857,3.49206349206349,8.88888888888889
-82.488591812,27.624479675,0.952380952380952,23.4920634920635,26.031746031746,2.85714285714286,7.93650793650794
-82.47972365,27.624479675,1.26984126984127,21.9047619047619,23.1746031746032,3.17460317460317,9.84126984126984
-82.470855488,27.624479675,0.949367088607595,15.506329113924,22.7848101265823,2.21518987341772,14.5569620253165
-82.461987326,27.624479675,0.952380952380952,11.1111111111111,22.8571428571429,2.85714285714286,18.4126984126984
-82.453119164,27.624479675,0.634920634920635,7.93650793650794,23.4920634920635,3.80952380952381,20.6349206349206
-82.444251002,27.624479675,0.317460317460317,5.07936507936508,22.2222222222222,6.03174603174603,20.6349206349206
-82.43538284,27.624479675,0.630914826498423,3.78548895899054,25.8675078864353,6.62460567823344,14.8264984227129
-82.426514678,27.624479675,0.318471337579618,5.09554140127389,27.0700636942675,5.73248407643312,13.0573248407643
-82.417646516,27.624479675,0.316455696202532,4.11392405063291,26.2658227848101,5.69620253164557,12.9746835443038
-82.408778354,27.624479675,0.319488817891374,4.47284345047923,20.4472843450479,4.47284345047923,13.7380191693291
-82.399910192,27.624479675,0.316455696202532,5.37974683544304,18.9873417721519,3.79746835443038,19.9367088607595
-82.39104203,27.624479675,0,5.43130990415335,19.4888178913738,5.43130990415335,22.6837060702875
-82.382173868,27.624479675,0,4.71698113207547,17.2955974842767,5.66037735849057,26.1006289308176
-82.373305706,27.624479675,0.32051282051282,3.52564102564103,16.6666666666667,5.44871794871795,28.8461538461538
-82.364437544,27.624479675,10.7255520504732,5.36277602523659,13.2492113564669,5.36277602523659,23.6593059936909
-82.355569382,27.624479675,26.0450160771704,5.78778135048232,11.5755627009646,4.5016077170418,15.7556270096463
-82.34670122,27.624479675,40,6.98412698412698,9.84126984126984,2.53968253968254,9.52380952380952
-82.337833058,27.624479675,55.3398058252427,5.8252427184466,8.41423948220065,1.29449838187702,8.09061488673139
-82.328964896,27.624479675,65.2866242038216,3.18471337579618,2.54777070063694,2.54777070063694,9.55414012738854
-82.320096734,27.624479675,60.9677419354839,1.93548387096774,2.90322580645161,3.54838709677419,11.9354838709677
-82.311228572,27.624479675,45.3968253968254,0.952380952380952,11.7460317460317,4.12698412698413,12.3809523809524
-82.30236041,27.624479675,31.5112540192926,0.964630225080386,18.0064308681672,3.53697749196141,13.5048231511254
-82.293492248,27.624479675,16.4556962025316,0.949367088607595,21.2025316455696,3.79746835443038,17.0886075949367
-82.284624086,27.624479675,3.51437699680511,0.958466453674121,23.6421725239617,3.51437699680511,20.7667731629393
-82.275755924,27.624479675,0,1.58227848101266,22.1518987341772,1.26582278481013,24.6835443037975
-82.266887762,27.624479675,0,2.23642172523962,13.4185303514377,0.638977635782748,29.073482428115
-82.2580196,27.624479675,0,4.44444444444444,12.0634920634921,0.634920634920635,28.8888888888889
-82.249151438,27.624479675,0,6.03174603174603,12.0634920634921,1.58730158730159,26.6666666666667
-82.240283276,27.624479675,0,6.0126582278481,12.0253164556962,2.21518987341772,22.1518987341772
-82.231415114,27.624479675,0.316455696202532,5.37974683544304,12.9746835443038,3.16455696202532,17.7215189873418
-82.222546952,27.624479675,0.316455696202532,6.0126582278481,15.506329113924,3.16455696202532,12.6582278481013
-82.21367879,27.624479675,0.316455696202532,4.43037974683544,13.2911392405063,3.79746835443038,17.4050632911392
-82.204810628,27.624479675,0.317460317460317,2.22222222222222,15.5555555555556,3.80952380952381,18.0952380952381
-82.195942466,27.624479675,0.949367088607595,1.58227848101266,16.1392405063291,3.48101265822785,14.873417721519
-82.187074304,27.624479675,0.955414012738854,1.59235668789809,21.656050955414,3.5031847133758,12.4203821656051
-82.178206142,27.624479675,0.632911392405063,0.949367088607595,20.5696202531646,3.16455696202532,12.3417721518987
-82.16933798,27.624479675,0.961538461538462,0.641025641025641,19.2307692307692,2.56410256410256,10.2564102564103
-82.160469818,27.624479675,0.946372239747634,0.630914826498423,17.981072555205,2.52365930599369,9.77917981072555
-82.151601656,27.624479675,0.641025641025641,0,20.5128205128205,3.2051282051282,9.61538461538462
-82.142733494,27.624479675,0.314465408805031,0.314465408805031,18.8679245283019,3.77358490566038,13.2075471698113
-82.133865332,27.624479675,0.958466453674121,0.319488817891374,15.3354632587859,3.83386581469649,17.2523961661342
-82.12499717,27.624479675,4.45859872611465,0.636942675159236,19.1082802547771,5.09554140127389,16.5605095541401
-82.116129008,27.624479675,7.66773162939297,0.958466453674121,20.7667731629393,6.0702875399361,15.0159744408946
-82.107260846,27.624479675,10.126582278481,0.949367088607595,20.5696202531646,8.22784810126582,15.506329113924
-82.098392684,27.624479675,8.30670926517572,2.23642172523962,17.8913738019169,10.223642172524,13.7380191693291
-82.089524522,27.624479675,6.05095541401274,2.54777070063694,14.968152866242,14.3312101910828,8.9171974522293
-82.08065636,27.624479675,4.45859872611465,2.22929936305732,13.6942675159236,15.9235668789809,9.23566878980892
-82.071788198,27.624479675,2.54777070063694,1.27388535031847,11.1464968152866,14.6496815286624,8.59872611464968
-82.062920036,27.624479675,0.958466453674121,0.958466453674121,12.4600638977636,13.7380191693291,10.5431309904153
-82.054051874,27.624479675,0.638977635782748,1.2779552715655,12.779552715655,12.779552715655,13.4185303514377
-82.550668946,27.633347837,33.4394904458599,16.8789808917197,13.0573248407643,2.86624203821656,19.4267515923567
-82.541800784,27.633347837,17.7777777777778,24.4444444444444,17.7777777777778,3.17460317460317,20.6349206349206
-82.532932622,27.633347837,7.66773162939297,30.6709265175719,21.405750798722,2.23642172523962,16.9329073482428
-82.52406446,27.633347837,7.25552050473186,33.7539432176656,25.2365930599369,1.89274447949527,10.7255520504732
-82.515196298,27.633347837,6.08974358974359,35.2564102564103,21.1538461538462,1.92307692307692,8.97435897435897
-82.506328136,27.633347837,4.12698412698413,30.7936507936508,23.1746031746032,3.17460317460317,8.88888888888889
-82.497459974,27.633347837,0.643086816720257,29.2604501607717,22.8295819935691,2.57234726688103,8.36012861736334
-82.488591812,27.633347837,1.26984126984127,26.031746031746,22.8571428571429,2.85714285714286,10.4761904761905
-82.47972365,27.633347837,0.961538461538462,19.5512820512821,20.8333333333333,2.88461538461538,16.9871794871795
-82.470855488,27.633347837,1.26582278481013,14.873417721519,17.7215189873418,2.21518987341772,18.6708860759494
-82.461987326,27.633347837,1.28617363344051,13.5048231511254,17.0418006430868,3.21543408360129,22.508038585209
-82.453119164,27.633347837,0.949367088607595,12.6582278481013,20.5696202531646,3.48101265822785,21.8354430379747
-82.444251002,27.633347837,0.643086816720257,11.2540192926045,17.6848874598071,4.5016077170418,20.2572347266881
-82.43538284,27.633347837,0.630914826498423,7.88643533123028,17.6656151419558,5.99369085173502,16.0883280757098
-82.426514678,27.633347837,0.32051282051282,7.69230769230769,20.8333333333333,5.76923076923077,12.1794871794872
-82.417646516,27.633347837,0.315457413249211,7.57097791798107,20.820189274448,5.36277602523659,11.6719242902208
-82.408778354,27.633347837,0.319488817891374,6.70926517571885,20.7667731629393,4.15335463258786,13.7380191693291
-82.399910192,27.633347837,0.318471337579618,8.59872611464968,21.0191082802548,2.86624203821656,17.515923566879
-82.39104203,27.633347837,0.319488817891374,7.66773162939297,17.8913738019169,5.43130990415335,23.6421725239617
-82.382173868,27.633347837,0,8.59872611464968,14.3312101910828,6.68789808917197,28.9808917197452
-82.373305706,27.633347837,0,8.59872611464968,14.0127388535032,6.05095541401274,28.9808917197452
-82.364437544,27.633347837,7.71704180064309,9.96784565916399,10.9324758842444,5.78778135048232,24.4372990353698
-82.355569382,27.633347837,18.7898089171975,7.64331210191083,10.1910828025478,5.4140127388535,20.7006369426752
-82.34670122,27.633347837,29.8076923076923,6.73076923076923,9.93589743589744,2.56410256410256,16.025641025641
-82.337833058,27.633347837,41.0828025477707,5.4140127388535,9.87261146496815,1.91082802547771,13.6942675159236
-82.328964896,27.633347837,48.2428115015974,2.87539936102236,7.3482428115016,3.19488817891374,14.0575079872204
-82.320096734,27.633347837,43.1309904153355,2.55591054313099,9.26517571884984,4.15335463258786,15.0159744408946
-82.311228572,27.633347837,32.1656050955414,1.91082802547771,13.6942675159236,4.45859872611465,19.7452229299363
-82.30236041,27.633347837,20.5128205128205,1.28205128205128,15.7051282051282,4.48717948717949,22.1153846153846
-82.293492248,27.633347837,9.20634920634921,1.26984126984127,18.0952380952381,3.80952380952381,20.6349206349206
-82.284624086,27.633347837,0.319488817891374,1.91693290734824,22.3642172523962,3.19488817891374,20.7667731629393
-82.275755924,27.633347837,0,1.26984126984127,20.952380952381,1.58730158730159,22.5396825396825
-82.266887762,27.633347837,0,1.59744408945687,17.5718849840256,0.958466453674121,25.2396166134185
-82.2580196,27.633347837,0,3.49206349206349,12.0634920634921,0.952380952380952,27.9365079365079
-82.249151438,27.633347837,0,5.43130990415335,11.5015974440895,1.91693290734824,23.3226837060703
-82.240283276,27.633347837,0,5.37974683544304,14.5569620253165,1.89873417721519,20.253164556962
-82.231415114,27.633347837,0,4.47284345047923,15.3354632587859,1.91693290734824,14.6964856230032
-82.222546952,27.633347837,0.315457413249211,3.47003154574132,16.7192429022082,2.20820189274448,14.1955835962145
-82.21367879,27.633347837,0.319488817891374,2.87539936102236,14.3769968051118,4.15335463258786,15.9744408945687
-82.204810628,27.633347837,0.316455696202532,0.949367088607595,11.0759493670886,4.74683544303798,17.0886075949367
-82.195942466,27.633347837,0.961538461538462,0.961538461538462,14.4230769230769,3.84615384615385,17.3076923076923
-82.187074304,27.633347837,0.628930817610063,0.628930817610063,22.0125786163522,4.08805031446541,13.2075471698113
-82.178206142,27.633347837,0.638977635782748,0.638977635782748,21.7252396166134,3.19488817891374,11.1821086261981
-82.16933798,27.633347837,0.946372239747634,0.630914826498423,23.3438485804416,2.20820189274448,7.88643533123028
-82.160469818,27.633347837,0.964630225080386,0.643086816720257,24.7588424437299,1.92926045016077,4.5016077170418
-82.151601656,27.633347837,0.634920634920635,0.634920634920635,24.1269841269841,2.53968253968254,6.66666666666667
-82.142733494,27.633347837,0.321543408360129,0.321543408360129,22.1864951768489,3.21543408360129,9.96784565916399
-82.133865332,27.633347837,3.80952380952381,0.317460317460317,17.1428571428571,3.80952380952381,11.4285714285714
-82.12499717,27.633347837,6.41025641025641,0.961538461538462,16.6666666666667,5.12820512820513,11.5384615384615
-82.116129008,27.633347837,8.22784810126582,1.26582278481013,19.9367088607595,5.37974683544304,13.6075949367089
-82.107260846,27.633347837,11.2540192926045,2.2508038585209,18.9710610932476,6.43086816720257,15.112540192926
-82.098392684,27.633347837,11.0759493670886,3.16455696202532,14.2405063291139,6.9620253164557,15.506329113924
-82.089524522,27.633347837,10.8626198083067,3.83386581469649,14.0575079872204,10.5431309904153,9.58466453674121
-82.08065636,27.633347837,7.93650793650794,3.80952380952381,14.2857142857143,11.7460317460317,5.71428571428571
-82.071788198,27.633347837,5.73248407643312,3.18471337579618,13.3757961783439,11.1464968152866,7.00636942675159
-82.062920036,27.633347837,1.27388535031847,1.59235668789809,13.3757961783439,10.1910828025478,10.1910828025478
-82.054051874,27.633347837,2.85714285714286,1.58730158730159,13.6507936507937,9.84126984126984,7.61904761904762
-82.550668946,27.642215999,40.0641025641026,14.7435897435897,11.2179487179487,2.56410256410256,19.2307692307692
-82.541800784,27.642215999,26.4984227129338,19.5583596214511,15.7728706624606,2.20820189274448,21.4511041009464
-82.532932622,27.642215999,11.8589743589744,23.7179487179487,21.474358974359,1.92307692307692,23.0769230769231
-82.52406446,27.642215999,6.9620253164557,28.7974683544304,21.5189873417722,1.58227848101266,21.5189873417722
-82.515196298,27.642215999,3.85852090032154,32.7974276527331,22.8295819935691,1.28617363344051,14.4694533762058
-82.506328136,27.642215999,1.26582278481013,32.5949367088608,23.4177215189873,1.58227848101266,10.7594936708861
-82.497459974,27.642215999,0.321543408360129,29.903536977492,23.4726688102894,2.57234726688103,9.64630225080386
-82.488591812,27.642215999,0.949367088607595,23.7341772151899,22.7848101265823,2.84810126582278,11.0759493670886
-82.47972365,27.642215999,0.961538461538462,20.1923076923077,20.1923076923077,2.88461538461538,16.025641025641
-82.470855488,27.642215999,1.26182965299685,18.6119873817035,17.0347003154574,3.15457413249211,17.3501577287066
-82.461987326,27.642215999,1.2779552715655,15.6549520766773,12.1405750798722,3.83386581469649,19.8083067092652
-82.453119164,27.642215999,0.943396226415094,16.6666666666667,13.5220125786164,3.77358490566038,20.7547169811321
-82.444251002,27.642215999,1.2779552715655,16.6134185303514,11.8210862619808,4.15335463258786,19.1693290734824
-82.43538284,27.642215999,0.946372239747634,13.8801261829653,12.3028391167192,5.36277602523659,16.403785488959
-82.426514678,27.642215999,0.955414012738854,10.828025477707,18.1528662420382,5.09554140127389,12.1019108280255
-82.417646516,27.642215999,0.318471337579618,12.4203821656051,20.3821656050955,4.45859872611465,11.1464968152866
-82.408778354,27.642215999,0.318471337579618,10.5095541401274,19.1082802547771,4.45859872611465,13.3757961783439
-82.399910192,27.642215999,0.318471337579618,11.7834394904459,17.515923566879,2.54777070063694,17.8343949044586
-82.39104203,27.642215999,0,11.1821086261981,15.0159744408946,4.79233226837061,26.1980830670927
-82.382173868,27.642215999,0,10.4430379746835,10.4430379746835,6.0126582278481,29.4303797468354
-82.373305706,27.642215999,0,11.5015974440895,12.1405750798722,6.0702875399361,27.4760383386581
-82.364437544,27.642215999,3.82165605095541,12.7388535031847,11.7834394904459,6.36942675159236,24.5222929936306
-82.355569382,27.642215999,11.1111111111111,10.4761904761905,11.1111111111111,4.76190476190476,23.8095238095238
-82.34670122,27.642215999,17.8343949044586,8.28025477707006,13.6942675159236,3.5031847133758,21.656050955414
-82.337833058,27.642215999,24.6006389776358,7.98722044728434,15.3354632587859,2.23642172523962,17.2523961661342
-82.328964896,27.642215999,28.4810126582279,4.11392405063291,14.873417721519,2.53164556962025,18.3544303797468
-82.320096734,27.642215999,24.3589743589744,2.56410256410256,17.6282051282051,4.16666666666667,19.5512820512821
-82.311228572,27.642215999,16.0883280757098,2.20820189274448,20.1892744479495,4.73186119873817,22.397476340694
-82.30236041,27.642215999,8.70967741935484,1.29032258064516,22.258064516129,4.51612903225806,23.8709677419355
-82.293492248,27.642215999,2.53968253968254,1.26984126984127,23.1746031746032,4.44444444444444,22.2222222222222
-82.284624086,27.642215999,0,1.28617363344051,25.7234726688103,1.92926045016077,18.0064308681672
-82.275755924,27.642215999,0,1.9047619047619,25.0793650793651,1.26984126984127,20.3174603174603
